orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
224,40.7634847,-73.9828203,40.7601347,-73.9848652,wrxwFrwpbMRJf@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,86
224,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,86
224,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,86
224,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,86
224,40.7558224,-73.9864397,40.7391558,-73.9897616,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,86
224,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,86
224,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,86
224,40.7236698,-73.9910277,40.7159015,-73.9950213,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnAtAj@BDBBB@JDbBn@,86
224,40.7159015,-73.9950213,40.7156768,-73.9943871,kiowFzcsbMFYBO^sA,86
224,40.7156768,-73.9943871,40.6998495,-73.9863156,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H,86
224,40.6998495,-73.9863156,40.6997255,-73.9829362,aelwFnmqbMGGGGGGA??A?A?I@_@@g@?Q@U?QBWBYF{@B[@MB]@Q@]?]@U?S?kD?AJ_@,86
224,40.6997255,-73.9829362,40.6975344,-73.9831152,idlwFjxpbMxFRH@N@D?B?B?tCJ,86
224,40.6975344,-73.9831152,40.6974425,-73.98052,qvkwFnypbMBgD@Q?A?[?AJmH,86
224,40.6974425,-73.98052,40.6934863,-73.9791944,_vkwFfipbMzBOd@CN?@?B?D?@?L?@?@??AJ?J?@?PAtAItAMzAKB?@?RAd@QJEHELKPU`@k@BGV_@DEDIJKNIJEJCJCNC,86
224,40.6934863,-73.9791944,40.6878803,-73.9783554,i}jwF|`pbMt@AN?dAI|BUp@Ed@E`E]zCSXEVIJMhIm@XD,86
224,40.6878803,-73.9783554,40.687939,-73.9785019,gziwFv{obMKZ,86
225,40.7633339,-73.98276,40.765359,-73.9875868,yqxwFfwpbMIV}CrJmFxP,86
225,40.765359,-73.9875868,40.7432208,-74.003773,o~xwFluqbMzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@p@b@,86
226,40.7456657,-73.9819831,40.7444267,-73.9790517,mcuwFjrpbMpBgGdCaI,86
226,40.7444267,-73.9790517,40.7488446,-73.9758171,u{twF``pbMyByAgC_BaCaB{ByA}B{A}AeAYS{ByA,86
226,40.7488446,-73.9758171,40.753623,-73.9871304,gwuwFzkobMiBtF_@jAaCpHOd@aBfF_@jAiBzF[`AqGfSeC`I,86
226,40.753623,-73.9871304,40.7530135,-73.9873232,cuvwFprqbMz@Rx@PB?,86
227,40.7211134,-73.9919188,40.7212198,-73.9922786,}ipwFnprbMUfA,86
227,40.7212198,-73.9922786,40.7169454,-73.9944729,sjpwFvrrbM`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnA,86
227,40.7169454,-73.9944729,40.7184091,-73.9987752,}oowFl`sbMy@`E_AvDu@~Cy@~Cy@bD,86
227,40.7184091,-73.9987752,40.7162072,-74.0001391,ayowFj{sbMpDnBNJXNvCzAbAf@,86
227,40.7162072,-74.0001391,40.7160572,-73.9997212,ikowFzctbM\sA,86
228,40.7211134,-73.9919188,40.7209878,-73.9914943,}ipwFnprbMVuA,86
228,40.7209878,-73.9914943,40.7221403,-73.9909067,eipwFxmrbMeFsB,86
228,40.7221403,-73.9909067,40.7204481,-73.9853145,kppwFdjrbMr@iDl@{CH[F[Z{Aj@wCp@eDp@}Cp@iD,86
228,40.7204481,-73.9853145,40.7179873,-73.9866073,yepwFdgqbMbFvBnF|BVL,86
228,40.7179873,-73.9866073,40.7154338,-73.9784534,mvowFhoqbMJ[l@iCNe@dA{EvD{QvD{Q,86
228,40.7154338,-73.9784534,40.7109831,-73.9604959,mfowFh|obM?I?CAAACAA?C?C@ABOr@eDTeAHg@Je@BMDQFYBMBOH[RcAR_ABQ?A@ABO@CDS\gBb@wBhAqFJm@VqArBaKf@aC~AeIBKVsAFYFU@K?KAKAAEWAIAEAC?CBK^iB?ABMbA{E@En@{Cn@uC?A~AsH?C@ANq@^mB@G?IAGAE?ECEGE_B{@,86
228,40.7109831,-73.9604959,40.7119026,-73.9629572,sjnwFbllbMIR}@fDoBnH,86
228,40.7119026,-73.9629572,40.7154059,-73.9603329,kpnwFn{lbMgBeAGCECECuC}A{BoAyBmAkAqAuAwASU,86
